doc_code	item_id	title	snippet	text_url	enhanced_url
fsa_kigyou_gijiroku	s0254	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 第12回企業会計審議会 企画調整部会議事要旨 １．日時：…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0254.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0254.html
fsa_kigyou_gijiroku	s0255	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第13回企画調整部会議事要旨 １．日時：…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0255.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0255.html
fsa_kigyou_gijiroku	s0256	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第14回企画調整部会議事要旨 １．日時 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0256.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0256.html
fsa_kigyou_gijiroku	s0257	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第15回企画調整部会議事要旨 １．日時 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0257.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0257.html
fsa_kigyou_gijiroku	s0258-part-01	資料 (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第16回企画調整部会議事録 １．日時：平成…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0258-part-01.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0258-part-01.html
fsa_kigyou_gijiroku	s0258-part-02	資料 (part 2/3)	一方、国際会計基準については、今まで処理の面ばかり議論していましたが、いよいよ強制適用になると、表示様式や科目名等も気になるところです。しかし、どの程度詳細で具体的なガイドラインが存在しうるのかどうか、まだ定かではありません。 そこで、そ…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0258-part-02.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0258-part-02.html
fsa_kigyou_gijiroku	s0258-part-03	資料 (part 3/3)	その中で、２点ほど確認ですが、先ほどご説明頂いた資料２の丸ポチ２つ目の「任意適用の対象となる企業及び監査人の要件の明確化」のところで、この修正案では、「『国際的財務・事業活動を行っている企業』の連結財務諸表（及びその上場子会社の連結財務諸…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0258-part-03.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0258-part-03.html
fsa_kigyou_gijiroku	s0259	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年２月23日 企業会計審議会 第１回内部統制部会…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0259.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0259.html
fsa_kigyou_gijiroku	s0260	企業会計審議会 第２回内部統制部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年３月２日 企業会計審議会 第２回内部統制部会 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0260.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0260.html
fsa_kigyou_gijiroku	s0261	企業会計審議会 第３回内部統制部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年３月10日 企業会計審議会 第３回内部統制部会…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0261.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0261.html
fsa_kigyou_gijiroku	s0262	企業会計審議会 第４回内部統制部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年３月23日 企業会計審議会 第４回内部統制部会…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0262.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0262.html
fsa_kigyou_gijiroku	s0263	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年４月21日 企業会計審議会 第５回内部統制部会…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0263.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0263.html
