doc_code	item_id	title	snippet	text_url	enhanced_url
jicpa_research_report	s0376	前書文	[page 1] ç ç ç ç ç ྫͷ෼ੳʯʹ ͍ͭͯç ç çଜçç ਗ਼ç ç ձ ද͍ͨ͠·ͨ͠ɻç ༩͢Δ ຿Λཁ ͬͨ΋ ͷͰ͋Γ·͢ɻ ͷෆਖ਼ௐ ྫͷ෼ੳʯͷଓฤͱͳΔ΋ͷͰ͋Γ·͢ͷͰɺซͤͯ͝ཡ͍͚ͨͩΕ ͹ͱଘ͡·͢ɻ…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0376.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0376.html
jicpa_research_report	s0377	前書文	[page 1] 経営研究調査会研究報告第 44 号 「投資家向け報告におけるサステナビリティ課題の識別と重要性評価 －開示課題を特定するための考え方と方法論の検討－」について 常務理事 市村 清 日本公認会計士協会（経営研究調査会）は、…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0377.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0377.html
jicpa_research_report	s0378	前書文	[page 1] ç ç ç ç ç ঢ়ͱ՝୊ʯʹ͍ͭͯç ç çଜçç ਗ਼ç ç ࠪ ද͍ ͨ͠·ͨ͠ɻç ͕ ౼͢Δͱͱ ʹ͓͚Δੜ෺ଟ༷ੑ৘ใΛ৘ใར༻ऀʹͱͬͯ༗༻ͳ΋ͷͱ͢Δ ΛऔΓ·ͱΊͨ΋ͷ Ͱ͢ɻç Ҏ çç্ ç ç ç…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0378.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0378.html
jicpa_research_report	s0379	前書文	[page 1] ç ʯʹ͍ͭͯç ç çଜçç ਗ਼ç ç ʮதখ ʯͱ͍͏ɻʣʹͭ ຿ ද͍ͨ͠·ͨ͠ͷͰ͓ ஌Β͍ͤͨ͠·͢ɻç Λର৅ͱ͢Δखଓʹ΋য఺ ੔ཧͯ͠औΓ·ͱΊͨ΋ͷͰ͋Γ· ͢ɻç ͷͱ͓ΓͰ͢ɻç ̍ïøðʣɻç ̍…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0379.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0379.html
jicpa_research_report	s0380	前書文	[page 1] 経営研究調査会研究報告第 48 号 企業グループとしての温室効果ガス算定・報告システムの構築 常務理事 市村 清 日本公認会計士協会（経営研究調査会）は、平成 24 年４月 10 日付けで経営研究調査 会研究報告第 48…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0380.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0380.html
jicpa_research_report	s0381	前書文	[page 1] 経営研究調査会研究報告第 50 号 「世界の水問題に関わる企業の取組みと情報開示」について 常務理事 市村 清 日本公認会計士協会（経営研究調査会）は、平成 25 年１月 15 日付けで経営研究調査 会研究報告第 50 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0381.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0381.html
jicpa_research_report	s0382	前書文	[page 1] 経営研究調査会研究報告第 51 号「不正調査ガイドライン」の公表について 常務理事 井上 浩一 常務理事 和貝 享介 日本公認会計士協会（経営研究調査会）は、平成 25 年９月４日付けで経営研究調査 会研究報告第 51 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0382.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0382.html
jicpa_research_report	s0383	前書文	[page 1] 経営研究調査会研究報告第 52 号 「第三セクター等と事業再生‐再生事例と新しい事業手法‐」の公表について 常務理事 井上 浩一 常務理事 和貝 享介 日本公認会計士協会（経営研究調査会）は、平成 25 年 10 月 3…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0383.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0383.html
jicpa_research_report	s0384	前書文	[page 1] 経営研究調査会研究報告第 53 号「種類株式の評価事例」の公表について 常務理事 井上 浩一 常務理事 和貝 享介 日本公認会計士協会（経営研究調査会）は、平成 25 年 11 月６日付けで経営研究調査 会研究報告第 5…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0384.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0384.html
jicpa_research_report	s0385	前書文	[page 1] 経営研究調査会研究報告第 54 号 「CSR 報告書に見る企業のジェンダー・ギャップに関する取組」の公表について 常務理事 和貝 享介 常務理事 井上 浩一 日本公認会計士協会（経営研究調査会）は、平成 26 年９月３日…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0385.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0385.html
jicpa_research_report	s0386	前書文	[page 1] 経営研究調査会研究報告第 55 号「統合報告の国際事例研究」の公表について 常務理事 和貝 享介 常務理事 井上 浩一 日本公認会計士協会（経営研究調査会）は、平成 27 年５月 18 日付けで経営研究調査 会研究報告第…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0386.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0386.html
jicpa_research_report	s0387	前書文	[page 1] 経営研究調査会研究報告第 56 号 「東京証券取引所インフラファンド市場におけるインフラ資産等の評価業務」の公表について 常務理事 井上 浩一 常務理事 和貝 享介 日本公認会計士協会（経営研究調査会）は、平成 27 年…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_research_report/s0387.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_research_report/s0387.html
