doc_code	item_id	title	snippet	text_url	enhanced_url
jicpa_practical_guidelines	s0179	サステナビリティ情報開示	専門情報 サステナビリティ サステナビリティ情報開示 １．基準等 ２．ウェビナー ３．解説記事等 ４．リンク集 ＜Pick Up＞ 【金融庁】第56回金融審議会総会・第44回金融分科会合同会合の開催（2026年２月３日 (火) ９時30分…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0179.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0179.html
jicpa_practical_guidelines	s0180	サステナビリティ入門	専門情報 サステナビリティ サステナビリティ入門 詳細は、 「サステナビリティ情報開示」 ページ及び 「サステナビリティ保証」 ページをご参照ください。 サステナビリティ情報開示 サステナビリティ保証 ウェビナー等 制度関係 適用時期 G…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0180.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0180.html
jicpa_practical_guidelines	s0181	修学（研修）旅行費預り金の会計処理及び監査上の取扱いについて	専門情報 専門情報一覧 学校会計委員会報告第24号「修学（研修）旅行費預り金の会計処理及び監査上の取扱いについて」 専門情報 学校会計委員会報告第24号「修学（研修）旅行費預り金の会計処理及び監査上の取扱いについて」 掲載日 1978年0…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0181.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0181.html
jicpa_practical_guidelines	s0182	授業料等の減免に関する会計処理及び監査上の取扱いについて	専門情報 専門情報一覧 学校法人委員会報告第30号「授業料等の減免に関する会計処理及び監査上の取扱いについて」 専門情報 学校法人委員会報告第30号「授業料等の減免に関する会計処理及び監査上の取扱いについて」 掲載日 1983年03月28…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0182.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0182.html
jicpa_practical_guidelines	s0183	基本金に関する会計処理及び監査上の取扱いについて（その１）	専門情報 専門情報一覧 学校法人委員会報告第32号「基本金に関する会計処理及び監査上の取扱いについて（その１）」の一部改正について 専門情報 学校法人委員会報告第32号「基本金に関する会計処理及び監査上の取扱いについて（その１）」の一部改…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0183.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0183.html
jicpa_practical_guidelines	s0184	学校法人における消費税の会計処理及び監査上の取扱いについて（中間報告）	専門情報 専門情報一覧 学校法人委員会報告第34号「学校法人における消費税の会計処理及び監査上の取扱いについて（中間報告）」 専門情報 学校法人委員会報告第34号「学校法人における消費税の会計処理及び監査上の取扱いについて（中間報告）」 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0184.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0184.html
jicpa_practical_guidelines	s0185	答申等の転載について	専門情報 専門情報一覧 公益法人委員会報告第５号「労働組合会計基準」 専門情報 公益法人委員会報告第５号「労働組合会計基準」 掲載日 1985年10月08日 公益法人委員会報告第５号「労働組合会計基準」 以下をクリックしてご覧ください。 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0185.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0185.html
jicpa_practical_guidelines	s0186	消費税の会計処理について（中間報告）	専門情報 専門情報一覧 消費税の会計処理について（中間報告） 専門情報 消費税の会計処理について（中間報告） 掲載日 1989年01月18日 消費税の会計処理に関するプロジェクトチーム 消費税の会計処理について（中間報告） 以下をクリック…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0186.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0186.html
jicpa_practical_guidelines	s0187	学校法人の減価償却に関する監査上の取扱い	専門情報 専門情報一覧 学校法人委員会報告第28号「学校法人の減価償却に関する監査上の取扱いについて」の一部改正について 専門情報 学校法人委員会報告第28号「学校法人の減価償却に関する監査上の取扱いについて」の一部改正について 掲載日 …	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0187.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0187.html
jicpa_practical_guidelines	s0188	関係会社間の取引に係る土地・設備等の売却益の計上についての監査上の取扱い	専門情報 専門情報一覧 監査委員会報告第２７号「関係会社間の取引に係る土地・設備等の売却益の計上についての監査上の取扱い」 専門情報 監査委員会報告第２７号「関係会社間の取引に係る土地・設備等の売却益の計上についての監査上の取扱い」 掲載…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0188.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0188.html
jicpa_practical_guidelines	s0189	圧縮記帳に関する監査上の取扱い	専門情報 専門情報一覧 監査第一委員会報告第４３号「圧縮記帳に関する監査上の取扱い」 専門情報 監査第一委員会報告第４３号「圧縮記帳に関する監査上の取扱い」 掲載日 1983年03月29日 監査第一委員会報告第４３号「圧縮記帳に関する監査…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0189.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0189.html
jicpa_practical_guidelines	s0190-part-01	国際監査・保証基準審議会（IAASB） (part 1/2)	専門情報 翻訳 国際監査・保証基準審議会（IAASB） 最終基準 公開草案等 その他 最終基準 原文公表日 原文タイトル 翻訳 2022.4.7 International Standard on Auditing 600 （Revise…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/jicpa_practical_guidelines/s0190-part-01.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/jicpa_practical_guidelines/s0190-part-01.html
