doc_code	item_id	title	snippet	text_url	enhanced_url
fsa_kigyou_gijiroku	s0184	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「第一部会」 取りまとめ 平成15年８月１…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0184.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0184.html
fsa_kigyou_gijiroku	s0185	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「会計部会」 取りまとめ （なし） 議事録…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0185.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0185.html
fsa_kigyou_gijiroku	s0186	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「監査部会」 取りまとめ 令和５年12月2…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0186.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0186.html
fsa_kigyou_gijiroku	s0187	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「企画調整部会」 取りまとめ 平成21年６…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0187.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0187.html
fsa_kigyou_gijiroku	s0188	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「固定資産部会」 取りまとめ 平成14年４…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0188.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0188.html
fsa_kigyou_gijiroku	s0189	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「内部統制部会」 取りまとめ 令和４年12…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0189.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0189.html
fsa_kigyou_gijiroku	s0190	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「第二部会」 取りまとめ 平成14年１月2…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0190.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0190.html
fsa_kigyou_gijiroku	s0191	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第1回会計部会 議事次第 日時：平成26年…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0191.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0191.html
fsa_kigyou_gijiroku	s0192-part-01	Machine translation English (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第２回会計部会議事録 １．日時：平成27…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0192-part-01.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0192-part-01.html
fsa_kigyou_gijiroku	s0192-part-02	Machine translation English (part 2/5)	この中には、会計方針を決めるまでは大変なのですけれども、一旦決めてしまえば、後はスムーズに対応できるといったものもありますし、一方で、耐用年数とか、そういった見積もりに関するものについては、会計方針を決めた後も引き続き監査法人との議論、対…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0192-part-02.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0192-part-02.html
fsa_kigyou_gijiroku	s0192-part-03	Machine translation English (part 3/5)	それから、これまでこのようなレポートがない段階では、ＩＦＲＳ適用の影響はどうなのだろうと、あるいはコストにしてもどうなのだろうということを、強制適用している韓国の事例に学ぶということを学会レベルなどでもよくやってきました。今回こういうレポ…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0192-part-03.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0192-part-03.html
fsa_kigyou_gijiroku	s0192-part-04	Machine translation English (part 4/5)	それから、再評価という小さいことではなくて、会計思考という大きな流れですね。収益認識を公正価値モデルでやるとか、純利益をなくして包括利益だけにするとか、そういう考え方が根っこにあるので、ＩＦＲＳという会計基準が本当に経営管理に役立つ基準で…	https://jplawdb.github.io/html-preview/ai-accounting-db/text/fsa_kigyou_gijiroku/s0192-part-04.txt	https://jplawdb.github.io/html-preview/ai-accounting-db/enhanced/fsa_kigyou_gijiroku/s0192-part-04.html
